year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	4	27	1430	1438	-8	1646	1701	-15	FL	604	N955AT	LGA	ATL	115	762	14	38	2013-04-27T18:00:00Z
2013	4	27	1627	1630	-3	1907	1853	14	FL	716	N978AT	LGA	ATL	119	762	16	30	2013-04-27T20:00:00Z
2013	4	27	1814	1755	19	2036	2018	18	FL	623	N947AT	LGA	ATL	108	762	17	55	2013-04-27T21:00:00Z
2013	4	27	1854	1902	-8	2108	2125	-17	FL	682	N316AT	LGA	ATL	112	762	19	2	2013-04-27T23:00:00Z
2013	4	27	1908	1429	279	2027	1600	267	FL	742	N998AT	LGA	CAK	62	397	14	29	2013-04-27T18:00:00Z
2013	4	27	2026	2030	-4	2145	2201	-16	FL	354	N923AT	LGA	CAK	61	397	20	30	2013-04-28T00:00:00Z
2013	4	28	554	600	-6	809	815	-6	FL	345	N309AT	LGA	ATL	116	762	6	0	2013-04-28T10:00:00Z
2013	4	28	1205	1146	19	1453	1404	49	FL	376	N980AT	LGA	ATL	121	762	11	46	2013-04-28T15:00:00Z
2013	4	28	1335	1315	20	1613	1538	35	FL	348	N939AT	LGA	ATL	117	762	13	15	2013-04-28T17:00:00Z
2013	4	28	1430	1429	1	1610	1600	10	FL	742	N993AT	LGA	CAK	65	397	14	29	2013-04-28T18:00:00Z
2013	4	28	1442	1433	9	1727	1656	31	FL	349	N608AT	LGA	ATL	124	762	14	33	2013-04-28T18:00:00Z
2013	4	28	1658	1630	28	1940	1850	50	FL	620	N952AT	LGA	ATL	135	762	16	30	2013-04-28T20:00:00Z
2013	4	28	1755	1755	0	2024	2018	6	FL	623	N921AT	LGA	ATL	123	762	17	55	2013-04-28T21:00:00Z
2013	4	28	1905	1859	6	2138	2122	16	FL	645	N993AT	LGA	ATL	129	762	18	59	2013-04-28T22:00:00Z
2013	4	28	2104	2030	34	2247	2201	46	FL	354	N946AT	LGA	CAK	68	397	20	30	2013-04-29T00:00:00Z
2013	4	29	609	600	9	840	815	25	FL	345	N336AT	LGA	ATL	122	762	6	0	2013-04-29T10:00:00Z
2013	4	29	814	815	-1	1049	1038	11	FL	346	N939AT	LGA	ATL	119	762	8	15	2013-04-29T12:00:00Z
2013	4	29	1004	1003	1	1138	1134	4	FL	353	N922AT	LGA	CAK	62	397	10	3	2013-04-29T14:00:00Z
2013	4	29	1149	1151	-2	1412	1414	-2	FL	347	N986AT	LGA	ATL	113	762	11	51	2013-04-29T15:00:00Z
2013	4	29	1308	1315	-7	1527	1538	-11	FL	348	N910AT	LGA	ATL	112	762	13	15	2013-04-29T17:00:00Z
2013	4	29	1428	1412	16	1635	1635	0	FL	366	N922AT	LGA	ATL	110	762	14	12	2013-04-29T18:00:00Z
2013	4	29	1435	1430	5	1551	1601	-10	FL	721	N978AT	LGA	CAK	60	397	14	30	2013-04-29T18:00:00Z
2013	4	29	1634	1630	4	1854	1853	1	FL	716	N996AT	LGA	ATL	107	762	16	30	2013-04-29T20:00:00Z
2013	4	29	1753	1739	14	2005	2002	3	FL	722	N279AT	LGA	ATL	109	762	17	39	2013-04-29T21:00:00Z
2013	4	29	1853	1859	-6	2113	2122	-9	FL	645	N978AT	LGA	ATL	109	762	18	59	2013-04-29T22:00:00Z
2013	4	29	2024	2030	-6	2145	2201	-16	FL	354	N957AT	LGA	CAK	61	397	20	30	2013-04-30T00:00:00Z
2013	4	30	603	600	3	840	815	25	FL	345	N283AT	LGA	ATL	111	762	6	0	2013-04-30T10:00:00Z
2013	4	30	810	815	-5	1037	1038	-1	FL	346	N996AT	LGA	ATL	108	762	8	15	2013-04-30T12:00:00Z
2013	4	30	953	1003	-10	1137	1134	3	FL	353	N951AT	LGA	CAK	62	397	10	3	2013-04-30T14:00:00Z
2013	4	30	1151	1151	0	1419	1414	5	FL	347	N983AT	LGA	ATL	108	762	11	51	2013-04-30T15:00:00Z
2013	4	30	1308	1315	-7	1531	1538	-7	FL	348	N935AT	LGA	ATL	110	762	13	15	2013-04-30T17:00:00Z
2013	4	30	1406	1412	-6	1617	1635	-18	FL	366	N951AT	LGA	ATL	107	762	14	12	2013-04-30T18:00:00Z
2013	4	30	1419	1430	-11	1532	1601	-29	FL	721	N940AT	LGA	CAK	57	397	14	30	2013-04-30T18:00:00Z
2013	4	30	1655	1630	25	1859	1853	6	FL	716	N929AT	LGA	ATL	104	762	16	30	2013-04-30T20:00:00Z
2013	4	30	1742	1739	3	1952	2002	-10	FL	722	N261AT	LGA	ATL	108	762	17	39	2013-04-30T21:00:00Z
2013	4	30	1857	1859	-2	2111	2122	-11	FL	645	N940AT	LGA	ATL	102	762	18	59	2013-04-30T22:00:00Z
2013	4	30	2020	2030	-10	2135	2201	-26	FL	354	N951AT	LGA	CAK	61	397	20	30	2013-05-01T00:00:00Z
2013	5	1	559	600	-1	817	815	2	FL	345	N174AT	LGA	ATL	113	762	6	0	2013-05-01T10:00:00Z
2013	5	1	807	815	-8	1023	1038	-15	FL	346	N951AT	LGA	ATL	111	762	8	15	2013-05-01T12:00:00Z
2013	5	1	956	1003	-7	1144	1134	10	FL	353	N993AT	LGA	CAK	59	397	10	3	2013-05-01T14:00:00Z
2013	5	1	1150	1151	-1	1435	1414	21	FL	347	N996AT	LGA	ATL	120	762	11	51	2013-05-01T15:00:00Z
2013	5	1	1305	1315	-10	1548	1538	10	FL	348	N966AT	LGA	ATL	112	762	13	15	2013-05-01T17:00:00Z
2013	5	1	1405	1412	-7	1643	1635	8	FL	366	N993AT	LGA	ATL	108	762	14	12	2013-05-01T18:00:00Z
2013	5	1	1420	1430	-10	1554	1601	-7	FL	721	N956AT	LGA	CAK	58	397	14	30	2013-05-01T18:00:00Z
2013	5	1	1624	1630	-6	1855	1853	2	FL	716	N986AT	LGA	ATL	113	762	16	30	2013-05-01T20:00:00Z
2013	5	1	1732	1739	-7	2006	2002	4	FL	722	N281AT	LGA	ATL	124	762	17	39	2013-05-01T21:00:00Z
2013	5	1	1851	1859	-8	2113	2122	-9	FL	645	N956AT	LGA	ATL	102	762	18	59	2013-05-01T22:00:00Z
2013	5	1	2017	2030	-13	2149	2201	-12	FL	354	N993AT	LGA	CAK	57	397	20	30	2013-05-02T00:00:00Z
2013	5	2	557	600	-3	817	815	2	FL	345	N336AT	LGA	ATL	120	762	6	0	2013-05-02T10:00:00Z
2013	5	2	816	815	1	1040	1038	2	FL	346	N940AT	LGA	ATL	111	762	8	15	2013-05-02T12:00:00Z
2013	5	2	959	1003	-4	1126	1134	-8	FL	353	N603AT	LGA	CAK	59	397	10	3	2013-05-02T14:00:00Z
2013	5	2	1145	1151	-6	1407	1414	-7	FL	347	N920AT	LGA	ATL	113	762	11	51	2013-05-02T15:00:00Z
2013	5	2	1324	1315	9	1542	1538	4	FL	348	N950AT	LGA	ATL	112	762	13	15	2013-05-02T17:00:00Z
2013	5	2	1407	1412	-5	1619	1635	-16	FL	366	N603AT	LGA	ATL	110	762	14	12	2013-05-02T18:00:00Z
2013	5	2	1540	1430	70	1702	1601	61	FL	721	N997AT	LGA	CAK	58	397	14	30	2013-05-02T18:00:00Z
2013	5	2	1626	1630	-4	1902	1853	9	FL	716	N963AT	LGA	ATL	118	762	16	30	2013-05-02T20:00:00Z
2013	5	2	1734	1739	-5	2008	2002	6	FL	722	N272AT	LGA	ATL	120	762	17	39	2013-05-02T21:00:00Z
2013	5	2	1944	1859	45	2157	2122	35	FL	645	N997AT	LGA	ATL	109	762	18	59	2013-05-02T22:00:00Z
2013	5	2	2039	2030	9	2209	2201	8	FL	354	N895AT	LGA	CAK	61	397	20	30	2013-05-03T00:00:00Z
2013	5	3	555	600	-5	810	815	-5	FL	345	N281AT	LGA	ATL	117	762	6	0	2013-05-03T10:00:00Z
2013	5	3	815	815	0	1035	1038	-3	FL	346	N895AT	LGA	ATL	108	762	8	15	2013-05-03T12:00:00Z
2013	5	3	1003	1003	0	1151	1134	17	FL	353	N977AT	LGA	CAK	60	397	10	3	2013-05-03T14:00:00Z
2013	5	3	1151	1151	0	1446	1414	32	FL	347	N981AT	LGA	ATL	112	762	11	51	2013-05-03T15:00:00Z
2013	5	3	1318	1315	3	1605	1538	27	FL	348	N983AT	LGA	ATL	111	762	13	15	2013-05-03T17:00:00Z
2013	5	3	1425	1412	13	1702	1635	27	FL	366	N977AT	LGA	ATL	116	762	14	12	2013-05-03T18:00:00Z
2013	5	3	1514	1430	44	1654	1601	53	FL	721	N924AT	LGA	CAK	55	397	14	30	2013-05-03T18:00:00Z
2013	5	3	1622	1630	-8	1850	1853	-3	FL	716	N934AT	LGA	ATL	112	762	16	30	2013-05-03T20:00:00Z
2013	5	3	1744	1739	5	2013	2002	11	FL	722	N337AT	LGA	ATL	118	762	17	39	2013-05-03T21:00:00Z
2013	5	3	1933	1859	34	2152	2122	30	FL	645	N924AT	LGA	ATL	111	762	18	59	2013-05-03T22:00:00Z
2013	5	3	2029	2030	-1	2152	2201	-9	FL	354	N978AT	LGA	CAK	57	397	20	30	2013-05-04T00:00:00Z
2013	5	4	602	600	2	817	815	2	FL	345	N289AT	LGA	ATL	113	762	6	0	2013-05-04T10:00:00Z
2013	5	4	1206	1151	15	1504	1414	50	FL	347	N948AT	LGA	ATL	114	762	11	51	2013-05-04T15:00:00Z
2013	5	4	1319	1315	4	1602	1538	24	FL	348	N934AT	LGA	ATL	114	762	13	15	2013-05-04T17:00:00Z
2013	5	4	1420	1429	-9	1541	1600	-19	FL	742	N922AT	LGA	CAK	57	397	14	29	2013-05-04T18:00:00Z
2013	5	4	1431	1438	-7	1655	1701	-6	FL	604	N974AT	LGA	ATL	117	762	14	38	2013-05-04T18:00:00Z
2013	5	4	1621	1630	-9	1844	1853	-9	FL	716	N996AT	LGA	ATL	123	762	16	30	2013-05-04T20:00:00Z
2013	5	4	1749	1755	-6	2008	2018	-10	FL	623	N966AT	LGA	ATL	112	762	17	55	2013-05-04T21:00:00Z
2013	5	4	1851	1902	-11	2107	2125	-18	FL	682	N287AT	LGA	ATL	112	762	19	2	2013-05-04T23:00:00Z
2013	5	4	2018	2030	-12	2131	2201	-30	FL	354	N977AT	LGA	CAK	59	397	20	30	2013-05-05T00:00:00Z
2013	5	5	554	600	-6	759	815	-16	FL	345	N283AT	LGA	ATL	109	762	6	0	2013-05-05T10:00:00Z
2013	5	5	1210	1146	24	1431	1404	27	FL	376	N607AT	LGA	ATL	104	762	11	46	2013-05-05T15:00:00Z
2013	5	5	1349	1315	34	1600	1538	22	FL	348	N988AT	LGA	ATL	107	762	13	15	2013-05-05T17:00:00Z
2013	5	5	1420	1429	-9	1542	1600	-18	FL	742	N989AT	LGA	CAK	62	397	14	29	2013-05-05T18:00:00Z
2013	5	5	1435	1433	2	1645	1656	-11	FL	349	N717JL	LGA	ATL	106	762	14	33	2013-05-05T18:00:00Z
2013	5	5	1632	1630	2	1846	1850	-4	FL	620	N979AT	LGA	ATL	107	762	16	30	2013-05-05T20:00:00Z
2013	5	5	1753	1755	-2	2016	2018	-2	FL	623	N963AT	LGA	ATL	114	762	17	55	2013-05-05T21:00:00Z
2013	5	5	1852	1859	-7	2115	2122	-7	FL	645	N989AT	LGA	ATL	112	762	18	59	2013-05-05T22:00:00Z
2013	5	5	2021	2030	-9	2154	2201	-7	FL	354	N968AT	LGA	CAK	63	397	20	30	2013-05-06T00:00:00Z
2013	5	6	604	600	4	823	815	8	FL	345	N353AT	LGA	ATL	111	762	6	0	2013-05-06T10:00:00Z
2013	5	6	807	815	-8	1042	1038	4	FL	346	N968AT	LGA	ATL	111	762	8	15	2013-05-06T12:00:00Z
2013	5	6	1000	1003	-3	1145	1134	11	FL	353	N947AT	LGA	CAK	57	397	10	3	2013-05-06T14:00:00Z
2013	5	6	1146	1151	-5	1419	1414	5	FL	347	N938AT	LGA	ATL	110	762	11	51	2013-05-06T15:00:00Z
2013	5	6	1316	1315	1	1548	1538	10	FL	348	N981AT	LGA	ATL	106	762	13	15	2013-05-06T17:00:00Z
2013	5	6	1418	1412	6	1632	1635	-3	FL	366	N947AT	LGA	ATL	105	762	14	12	2013-05-06T18:00:00Z
2013	5	6	1422	1430	-8	1546	1601	-15	FL	721	N896AT	LGA	CAK	59	397	14	30	2013-05-06T18:00:00Z
2013	5	6	1623	1630	-7	1841	1853	-12	FL	716	N979AT	LGA	ATL	108	762	16	30	2013-05-06T20:00:00Z
2013	5	6	1739	1739	0	1955	2002	-7	FL	722	N353AT	LGA	ATL	111	762	17	39	2013-05-06T21:00:00Z
2013	5	6	1908	1859	9	2130	2122	8	FL	645	N896AT	LGA	ATL	104	762	18	59	2013-05-06T22:00:00Z
2013	5	6	2030	2030	0	2153	2201	-8	FL	354	N891AT	LGA	CAK	59	397	20	30	2013-05-07T00:00:00Z
2013	5	7	600	600	0	848	815	33	FL	345	N281AT	LGA	ATL	112	762	6	0	2013-05-07T10:00:00Z
2013	5	7	802	815	-13	1029	1038	-9	FL	346	N895AT	LGA	ATL	105	762	8	15	2013-05-07T12:00:00Z
2013	5	7	1012	1003	9	1151	1134	17	FL	353	N938AT	LGA	CAK	63	397	10	3	2013-05-07T14:00:00Z
2013	5	7	1149	1151	-2	1422	1414	8	FL	347	N972AT	LGA	ATL	104	762	11	51	2013-05-07T15:00:00Z
2013	5	7	1330	1315	15	1556	1538	18	FL	348	N979AT	LGA	ATL	102	762	13	15	2013-05-07T17:00:00Z
2013	5	7	1412	1412	0	1627	1635	-8	FL	366	N938AT	LGA	ATL	101	762	14	12	2013-05-07T18:00:00Z
2013	5	7	1419	1430	-11	1543	1601	-18	FL	721	N963AT	LGA	CAK	59	397	14	30	2013-05-07T18:00:00Z
2013	5	7	1630	1630	0	1845	1853	-8	FL	716	N919AT	LGA	ATL	100	762	16	30	2013-05-07T20:00:00Z
2013	5	7	1732	1739	-7	1946	2002	-16	FL	722	N285AT	LGA	ATL	106	762	17	39	2013-05-07T21:00:00Z
2013	5	7	1900	1859	1	2108	2122	-14	FL	645	N963AT	LGA	ATL	102	762	18	59	2013-05-07T22:00:00Z
2013	5	7	2017	2030	-13	2137	2201	-24	FL	354	N938AT	LGA	CAK	55	397	20	30	2013-05-08T00:00:00Z
2013	5	8	559	600	-1	801	815	-14	FL	345	N330AT	LGA	ATL	103	762	6	0	2013-05-08T10:00:00Z
2013	5	8	812	815	-3	1047	1038	9	FL	346	N939AT	LGA	ATL	100	762	8	15	2013-05-08T12:00:00Z
2013	5	8	1041	1003	38	1217	1134	43	FL	353	N967AT	LGA	CAK	60	397	10	3	2013-05-08T14:00:00Z
2013	5	8	1526	1430	56	1640	1601	39	FL	721	N930AT	LGA	CAK	59	397	14	30	2013-05-08T18:00:00Z
2013	5	8	1619	1315	184	1806	1538	148	FL	348	N261AT	LGA	ATL	86	762	13	15	2013-05-08T17:00:00Z
2013	5	8	1629	1412	137	1845	1635	130	FL	366	N967AT	LGA	ATL	104	762	14	12	2013-05-08T18:00:00Z
2013	5	8	1719	1630	49	1924	1853	31	FL	716	N969AT	LGA	ATL	105	762	16	30	2013-05-08T20:00:00Z
2013	5	8	1759	1739	20	2015	2002	13	FL	722	N330AT	LGA	ATL	118	762	17	39	2013-05-08T21:00:00Z
2013	5	8	1933	1859	34	2159	2122	37	FL	645	N930AT	LGA	ATL	117	762	18	59	2013-05-08T22:00:00Z
2013	5	8	2106	2030	36	2232	2201	31	FL	354	N993AT	LGA	CAK	58	397	20	30	2013-05-09T00:00:00Z
2013	5	8	NA	1151	NA	NA	1414	NA	FL	347	N951AT	LGA	ATL	NA	762	11	51	2013-05-08T15:00:00Z
2013	5	9	558	600	-2	812	815	-3	FL	345	N338AT	LGA	ATL	104	762	6	0	2013-05-09T10:00:00Z
2013	5	9	809	815	-6	1022	1038	-16	FL	346	N980AT	LGA	ATL	104	762	8	15	2013-05-09T12:00:00Z
2013	5	9	1003	1003	0	1155	1134	21	FL	353	N965AT	LGA	CAK	61	397	10	3	2013-05-09T14:00:00Z
2013	5	9	1202	1151	11	1436	1414	22	FL	347	N608AT	LGA	ATL	104	762	11	51	2013-05-09T15:00:00Z
2013	5	9	1317	1315	2	1524	1538	-14	FL	348	N967AT	LGA	ATL	104	762	13	15	2013-05-09T17:00:00Z
2013	5	9	1431	1412	19	1633	1635	-2	FL	366	N965AT	LGA	ATL	101	762	14	12	2013-05-09T18:00:00Z
2013	5	9	1447	1430	17	1610	1601	9	FL	721	N980AT	LGA	CAK	60	397	14	30	2013-05-09T18:00:00Z
2013	5	9	1801	1630	91	2014	1853	81	FL	716	N952AT	LGA	ATL	105	762	16	30	2013-05-09T20:00:00Z
2013	5	9	1921	1739	102	2133	2002	91	FL	722	N281AT	LGA	ATL	103	762	17	39	2013-05-09T21:00:00Z
2013	5	9	2009	1859	70	2221	2122	59	FL	645	N980AT	LGA	ATL	100	762	18	59	2013-05-09T22:00:00Z
2013	5	9	2139	2030	69	2257	2201	56	FL	354	N965AT	LGA	CAK	61	397	20	30	2013-05-10T00:00:00Z
2013	5	10	555	600	-5	800	815	-15	FL	345	N168AT	LGA	ATL	107	762	6	0	2013-05-10T10:00:00Z
2013	5	10	808	815	-7	1037	1038	-1	FL	346	N960AT	LGA	ATL	105	762	8	15	2013-05-10T12:00:00Z
2013	5	10	1001	1003	-2	1140	1134	6	FL	353	N940AT	LGA	CAK	61	397	10	3	2013-05-10T14:00:00Z
2013	5	10	1146	1151	-5	1416	1414	2	FL	347	N993AT	LGA	ATL	111	762	11	51	2013-05-10T15:00:00Z
2013	5	10	1311	1315	-4	1541	1538	3	FL	348	N943AT	LGA	ATL	108	762	13	15	2013-05-10T17:00:00Z
2013	5	10	1359	1412	-13	1612	1635	-23	FL	366	N940AT	LGA	ATL	107	762	14	12	2013-05-10T18:00:00Z
2013	5	10	1610	1430	100	1809	1601	128	FL	721	N959AT	LGA	CAK	68	397	14	30	2013-05-10T18:00:00Z
2013	5	10	1740	1739	1	2006	2002	4	FL	722	N290AT	LGA	ATL	112	762	17	39	2013-05-10T21:00:00Z
2013	5	10	1749	1630	79	2010	1853	77	FL	716	N923AT	LGA	ATL	111	762	16	30	2013-05-10T20:00:00Z
2013	5	10	2025	2030	-5	2159	2201	-2	FL	354	N940AT	LGA	CAK	63	397	20	30	2013-05-11T00:00:00Z
2013	5	10	2112	1859	133	2342	2122	140	FL	645	N959AT	LGA	ATL	118	762	18	59	2013-05-10T22:00:00Z
2013	5	11	555	600	-5	819	815	4	FL	345	N281AT	LGA	ATL	123	762	6	0	2013-05-11T10:00:00Z
2013	5	11	1141	1151	-10	1402	1414	-12	FL	347	N996AT	LGA	ATL	117	762	11	51	2013-05-11T15:00:00Z
2013	5	11	1304	1315	-11	1528	1538	-10	FL	348	N895AT	LGA	ATL	120	762	13	15	2013-05-11T17:00:00Z
2013	5	11	1428	1438	-10	1654	1701	-7	FL	604	N980AT	LGA	ATL	123	762	14	38	2013-05-11T18:00:00Z
2013	5	11	1432	1429	3	1656	1600	56	FL	742	N910AT	LGA	CAK	65	397	14	29	2013-05-11T18:00:00Z
2013	5	11	1804	1630	94	2050	1853	117	FL	716	N915AT	LGA	ATL	136	762	16	30	2013-05-11T20:00:00Z
2013	5	11	1842	1755	47	2207	2018	109	FL	623	N963AT	LGA	ATL	127	762	17	55	2013-05-11T21:00:00Z
2013	5	11	1949	1902	47	2214	2125	49	FL	682	N273AT	LGA	ATL	123	762	19	2	2013-05-11T23:00:00Z
2013	5	11	2035	2030	5	2158	2201	-3	FL	354	N929AT	LGA	CAK	64	397	20	30	2013-05-12T00:00:00Z
2013	5	12	552	600	-8	802	815	-13	FL	345	N353AT	LGA	ATL	113	762	6	0	2013-05-12T10:00:00Z
2013	5	12	1142	1146	-4	1403	1404	-1	FL	376	N992AT	LGA	ATL	119	762	11	46	2013-05-12T15:00:00Z
2013	5	12	1301	1315	-14	1540	1538	2	FL	348	N995AT	LGA	ATL	117	762	13	15	2013-05-12T17:00:00Z
2013	5	12	1417	1429	-12	1538	1600	-22	FL	742	N980AT	LGA	CAK	65	397	14	29	2013-05-12T18:00:00Z
2013	5	12	1430	1433	-3	1652	1656	-4	FL	349	N921AT	LGA	ATL	120	762	14	33	2013-05-12T18:00:00Z
2013	5	12	1632	1630	2	1853	1850	3	FL	620	N928AT	LGA	ATL	123	762	16	30	2013-05-12T20:00:00Z
2013	5	12	1755	1755	0	2019	2018	1	FL	623	N607AT	LGA	ATL	119	762	17	55	2013-05-12T21:00:00Z
2013	5	12	1854	1859	-5	2125	2122	3	FL	645	N980AT	LGA	ATL	123	762	18	59	2013-05-12T22:00:00Z
2013	5	12	2028	2030	-2	2148	2201	-13	FL	354	N924AT	LGA	CAK	66	397	20	30	2013-05-13T00:00:00Z
2013	5	13	554	600	-6	811	815	-4	FL	345	N353AT	LGA	ATL	112	762	6	0	2013-05-13T10:00:00Z
2013	5	13	812	815	-3	1032	1038	-6	FL	346	N924AT	LGA	ATL	114	762	8	15	2013-05-13T12:00:00Z
2013	5	13	955	1003	-8	1126	1134	-8	FL	353	N988AT	LGA	CAK	64	397	10	3	2013-05-13T14:00:00Z
2013	5	13	1147	1151	-4	1403	1414	-11	FL	347	N966AT	LGA	ATL	108	762	11	51	2013-05-13T15:00:00Z
2013	5	13	1314	1315	-1	1538	1538	0	FL	348	N967AT	LGA	ATL	114	762	13	15	2013-05-13T17:00:00Z
2013	5	13	1419	1430	-11	1542	1601	-19	FL	721	N960AT	LGA	CAK	62	397	14	30	2013-05-13T18:00:00Z
2013	5	13	1422	1412	10	1628	1635	-7	FL	366	N988AT	LGA	ATL	106	762	14	12	2013-05-13T18:00:00Z
2013	5	13	1632	1630	2	1836	1853	-17	FL	716	N919AT	LGA	ATL	108	762	16	30	2013-05-13T20:00:00Z
2013	5	13	1805	1739	26	2012	2002	10	FL	722	N289AT	LGA	ATL	104	762	17	39	2013-05-13T21:00:00Z
2013	5	13	1854	1859	-5	2106	2122	-16	FL	645	N960AT	LGA	ATL	102	762	18	59	2013-05-13T22:00:00Z
2013	5	13	2023	2030	-7	2210	2201	9	FL	354	N988AT	LGA	CAK	61	397	20	30	2013-05-14T00:00:00Z
2013	5	14	557	600	-3	807	815	-8	FL	345	N336AT	LGA	ATL	100	762	6	0	2013-05-14T10:00:00Z
2013	5	14	811	815	-4	1018	1038	-20	FL	346	N927AT	LGA	ATL	98	762	8	15	2013-05-14T12:00:00Z
2013	5	14	953	1003	-10	1129	1134	-5	FL	353	N947AT	LGA	CAK	65	397	10	3	2013-05-14T14:00:00Z
2013	5	14	1146	1151	-5	1401	1414	-13	FL	347	N923AT	LGA	ATL	102	762	11	51	2013-05-14T15:00:00Z
2013	5	14	1310	1315	-5	1516	1538	-22	FL	348	N959AT	LGA	ATL	101	762	13	15	2013-05-14T17:00:00Z
2013	5	14	1407	1412	-5	1605	1635	-30	FL	366	N947AT	LGA	ATL	97	762	14	12	2013-05-14T18:00:00Z
2013	5	14	1417	1430	-13	1537	1601	-24	FL	721	N965AT	LGA	CAK	64	397	14	30	2013-05-14T18:00:00Z
2013	5	14	1631	1630	1	1844	1853	-9	FL	716	N906AT	LGA	ATL	102	762	16	30	2013-05-14T20:00:00Z
2013	5	14	1820	1739	41	2023	2002	21	FL	722	N267AT	LGA	ATL	103	762	17	39	2013-05-14T21:00:00Z
2013	5	14	1857	1859	-2	2109	2122	-13	FL	645	N965AT	LGA	ATL	99	762	18	59	2013-05-14T22:00:00Z
2013	5	14	2021	2030	-9	2138	2201	-23	FL	354	N947AT	LGA	CAK	63	397	20	30	2013-05-15T00:00:00Z
2013	5	15	555	600	-5	813	815	-2	FL	345	N267AT	LGA	ATL	109	762	6	0	2013-05-15T10:00:00Z
2013	5	15	809	815	-6	1024	1038	-14	FL	346	N928AT	LGA	ATL	108	762	8	15	2013-05-15T12:00:00Z
2013	5	15	958	1003	-5	1141	1134	7	FL	353	N974AT	LGA	CAK	65	397	10	3	2013-05-15T14:00:00Z
2013	5	15	1150	1151	-1	1410	1414	-4	FL	347	N990AT	LGA	ATL	108	762	11	51	2013-05-15T15:00:00Z
2013	5	15	1315	1315	0	1531	1538	-7	FL	348	N996AT	LGA	ATL	107	762	13	15	2013-05-15T17:00:00Z
2013	5	15	1426	1430	-4	1549	1601	-12	FL	721	N920AT	LGA	CAK	65	397	14	30	2013-05-15T18:00:00Z
2013	5	15	1437	1412	25	1644	1635	9	FL	366	N974AT	LGA	ATL	107	762	14	12	2013-05-15T18:00:00Z
2013	5	15	1701	1630	31	1903	1853	10	FL	716	N954AT	LGA	ATL	104	762	16	30	2013-05-15T20:00:00Z
2013	5	15	1832	1739	53	2047	2002	45	FL	722	N354AT	LGA	ATL	112	762	17	39	2013-05-15T21:00:00Z
2013	5	15	1914	1859	15	2135	2122	13	FL	645	N920AT	LGA	ATL	109	762	18	59	2013-05-15T22:00:00Z
2013	5	15	2041	2030	11	2212	2201	11	FL	354	N944AT	LGA	CAK	64	397	20	30	2013-05-16T00:00:00Z
2013	5	16	554	600	-6	807	815	-8	FL	345	N354AT	LGA	ATL	109	762	6	0	2013-05-16T10:00:00Z
2013	5	16	808	815	-7	1021	1038	-17	FL	346	N953AT	LGA	ATL	108	762	8	15	2013-05-16T12:00:00Z
2013	5	16	958	1003	-5	1151	1134	17	FL	353	N993AT	LGA	CAK	68	397	10	3	2013-05-16T14:00:00Z
2013	5	16	1147	1151	-4	1404	1414	-10	FL	347	N991AT	LGA	ATL	113	762	11	51	2013-05-16T15:00:00Z
2013	5	16	1337	1315	22	1553	1538	15	FL	348	N895AT	LGA	ATL	108	762	13	15	2013-05-16T17:00:00Z
2013	5	16	1425	1430	-5	1541	1601	-20	FL	721	N935AT	LGA	CAK	63	397	14	30	2013-05-16T18:00:00Z
2013	5	16	1432	1412	20	1655	1635	20	FL	366	N993AT	LGA	ATL	106	762	14	12	2013-05-16T18:00:00Z
2013	5	16	1625	1630	-5	1912	1853	19	FL	716	N977AT	LGA	ATL	114	762	16	30	2013-05-16T20:00:00Z
2013	5	16	1748	1739	9	2027	2002	25	FL	722	N168AT	LGA	ATL	110	762	17	39	2013-05-16T21:00:00Z
2013	5	16	1904	1859	5	2126	2122	4	FL	645	N935AT	LGA	ATL	106	762	18	59	2013-05-16T22:00:00Z
2013	5	16	2036	2030	6	2207	2201	6	FL	354	N993AT	LGA	CAK	64	397	20	30	2013-05-17T00:00:00Z
2013	5	17	557	600	-3	803	815	-12	FL	345	N318AT	LGA	ATL	104	762	6	0	2013-05-17T10:00:00Z
2013	5	17	807	815	-8	1022	1038	-16	FL	346	N987AT	LGA	ATL	101	762	8	15	2013-05-17T12:00:00Z
2013	5	17	957	1003	-6	1155	1134	21	FL	353	N923AT	LGA	CAK	66	397	10	3	2013-05-17T14:00:00Z
2013	5	17	1204	1151	13	1435	1414	21	FL	347	N936AT	LGA	ATL	102	762	11	51	2013-05-17T15:00:00Z
2013	5	17	1351	1315	36	1609	1538	31	FL	348	N963AT	LGA	ATL	106	762	13	15	2013-05-17T17:00:00Z
2013	5	17	1411	1412	-1	1638	1635	3	FL	366	N923AT	LGA	ATL	106	762	14	12	2013-05-17T18:00:00Z
2013	5	17	1431	1430	1	1558	1601	-3	FL	721	N950AT	LGA	CAK	63	397	14	30	2013-05-17T18:00:00Z
2013	5	17	1625	1630	-5	1903	1853	10	FL	716	N989AT	LGA	ATL	112	762	16	30	2013-05-17T20:00:00Z
2013	5	17	1800	1739	21	2100	2002	58	FL	722	N290AT	LGA	ATL	111	762	17	39	2013-05-17T21:00:00Z
2013	5	17	1900	1859	1	2136	2122	14	FL	645	N950AT	LGA	ATL	103	762	18	59	2013-05-17T22:00:00Z
