year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	4	25	1856	1855	1	2248	2240	8	VX	29	N642VA	JFK	SFO	361	2586	18	55	2013-04-25T22:00:00Z
2013	4	25	1939	1855	44	2316	2210	66	VX	169	N625VA	EWR	LAX	344	2454	18	55	2013-04-25T22:00:00Z
2013	4	25	2049	2000	49	7	2325	42	VX	415	N622VA	JFK	LAX	341	2475	20	0	2013-04-26T00:00:00Z
2013	4	26	704	710	-6	1009	1035	-26	VX	399	N640VA	JFK	LAX	335	2475	7	10	2013-04-26T11:00:00Z
2013	4	26	718	730	-12	1114	1105	9	VX	183	N838VA	EWR	SFO	337	2565	7	30	2013-04-26T11:00:00Z
2013	4	26	725	730	-5	1035	1110	-35	VX	11	N845VA	JFK	SFO	348	2586	7	30	2013-04-26T11:00:00Z
2013	4	26	909	910	-1	1230	1235	-5	VX	407	N626VA	JFK	LAX	341	2475	9	10	2013-04-26T13:00:00Z
2013	4	26	920	915	5	1300	1230	30	VX	161	N630VA	EWR	LAX	327	2454	9	15	2013-04-26T13:00:00Z
2013	4	26	937	940	-3	1201	1235	-34	VX	251	N852VA	JFK	LAS	306	2248	9	40	2013-04-26T13:00:00Z
2013	4	26	1031	1030	1	1412	1405	7	VX	187	N853VA	EWR	SFO	344	2565	10	30	2013-04-26T14:00:00Z
2013	4	26	1034	1030	4	1346	1410	-24	VX	23	N844VA	JFK	SFO	347	2586	10	30	2013-04-26T14:00:00Z
2013	4	26	1258	1300	-2	1615	1615	0	VX	165	N638VA	EWR	LAX	350	2454	13	0	2013-04-26T17:00:00Z
2013	4	26	1320	1325	-5	1643	1650	-7	VX	411	N636VA	JFK	LAX	359	2475	13	25	2013-04-26T17:00:00Z
2013	4	26	1637	1630	7	1953	2015	-22	VX	27	N842VA	JFK	SFO	351	2586	16	30	2013-04-26T20:00:00Z
2013	4	26	1722	1655	27	2047	2030	17	VX	413	N625VA	JFK	LAX	334	2475	16	55	2013-04-26T20:00:00Z
2013	4	26	1747	1729	18	2050	2105	-15	VX	193	N526VA	EWR	SFO	338	2565	17	29	2013-04-26T21:00:00Z
2013	4	26	1855	1855	0	2219	2210	9	VX	169	N641VA	EWR	LAX	329	2454	18	55	2013-04-26T22:00:00Z
2013	4	26	1908	1855	13	2227	2240	-13	VX	29	N629VA	JFK	SFO	325	2586	18	55	2013-04-26T22:00:00Z
2013	4	26	2008	2000	8	2317	2325	-8	VX	415	N627VA	JFK	LAX	324	2475	20	0	2013-04-27T00:00:00Z
2013	4	27	710	710	0	1014	1035	-21	VX	399	N633VA	JFK	LAX	311	2475	7	10	2013-04-27T11:00:00Z
2013	4	27	728	730	-2	1009	1105	-56	VX	183	N842VA	EWR	SFO	328	2565	7	30	2013-04-27T11:00:00Z
2013	4	27	729	730	-1	1044	1110	-26	VX	11	N853VA	JFK	SFO	333	2586	7	30	2013-04-27T11:00:00Z
2013	4	27	908	910	-2	1204	1235	-31	VX	407	N640VA	JFK	LAX	312	2475	9	10	2013-04-27T13:00:00Z
2013	4	27	928	915	13	1205	1230	-25	VX	161	N623VA	EWR	LAX	312	2454	9	15	2013-04-27T13:00:00Z
2013	4	27	939	940	-1	1155	1235	-40	VX	251	N846VA	JFK	LAS	291	2248	9	40	2013-04-27T13:00:00Z
2013	4	27	1029	1030	-1	1324	1405	-41	VX	187	N844VA	EWR	SFO	338	2565	10	30	2013-04-27T14:00:00Z
2013	4	27	1045	1055	-10	1322	1355	-33	VX	55	N838VA	JFK	PSP	315	2378	10	55	2013-04-27T14:00:00Z
2013	4	27	1258	1300	-2	1538	1615	-37	VX	165	N624VA	EWR	LAX	319	2454	13	0	2013-04-27T17:00:00Z
2013	4	27	1321	1325	-4	1607	1650	-43	VX	411	N630VA	JFK	LAX	323	2475	13	25	2013-04-27T17:00:00Z
2013	4	27	1628	1630	-2	1924	2015	-51	VX	27	N835VA	JFK	SFO	340	2586	16	30	2013-04-27T20:00:00Z
2013	4	27	1726	1655	31	2010	2030	-20	VX	413	N641VA	JFK	LAX	320	2475	16	55	2013-04-27T20:00:00Z
2013	4	27	1735	1729	6	2029	2105	-36	VX	193	N626VA	EWR	SFO	329	2565	17	29	2013-04-27T21:00:00Z
2013	4	27	1902	1855	7	2142	2210	-28	VX	169	N631VA	EWR	LAX	319	2454	18	55	2013-04-27T22:00:00Z
2013	4	27	2147	2000	107	29	2325	64	VX	415	N636VA	JFK	LAX	314	2475	20	0	2013-04-28T00:00:00Z
2013	4	28	704	710	-6	938	1035	-57	VX	399	N637VA	JFK	LAX	301	2475	7	10	2013-04-28T11:00:00Z
2013	4	28	724	730	-6	1020	1105	-45	VX	183	N848VA	EWR	SFO	337	2565	7	30	2013-04-28T11:00:00Z
2013	4	28	726	730	-4	1028	1110	-42	VX	11	N837VA	JFK	SFO	338	2586	7	30	2013-04-28T11:00:00Z
2013	4	28	907	915	-8	1129	1230	-61	VX	161	N641VA	EWR	LAX	300	2454	9	15	2013-04-28T13:00:00Z
2013	4	28	921	910	11	1202	1235	-33	VX	407	N621VA	JFK	LAX	308	2475	9	10	2013-04-28T13:00:00Z
2013	4	28	939	940	-1	1202	1235	-33	VX	251	N842VA	JFK	LAS	294	2248	9	40	2013-04-28T13:00:00Z
2013	4	28	1156	1030	86	1453	1405	48	VX	187	N635VA	EWR	SFO	330	2565	10	30	2013-04-28T14:00:00Z
2013	4	28	1243	1030	133	1550	1410	100	VX	23	N838VA	JFK	SFO	340	2586	10	30	2013-04-28T14:00:00Z
2013	4	28	1301	1300	1	1537	1615	-38	VX	165	N634VA	EWR	LAX	312	2454	13	0	2013-04-28T17:00:00Z
2013	4	28	1336	1325	11	1624	1650	-26	VX	411	N623VA	JFK	LAX	317	2475	13	25	2013-04-28T17:00:00Z
2013	4	28	1659	1655	4	1957	2030	-33	VX	413	N642VA	JFK	LAX	322	2475	16	55	2013-04-28T20:00:00Z
2013	4	28	1757	1630	87	2107	2015	52	VX	27	N852VA	JFK	SFO	337	2586	16	30	2013-04-28T20:00:00Z
2013	4	28	1849	1729	80	2215	2105	70	VX	193	N522VA	EWR	SFO	347	2565	17	29	2013-04-28T21:00:00Z
2013	4	28	1910	1855	15	2210	2210	0	VX	169	N631VA	EWR	LAX	324	2454	18	55	2013-04-28T22:00:00Z
2013	4	28	1935	1855	40	2253	2240	13	VX	29	N628VA	JFK	SFO	340	2586	18	55	2013-04-28T22:00:00Z
2013	4	28	2021	2000	21	2313	2325	-12	VX	415	N622VA	JFK	LAX	320	2475	20	0	2013-04-29T00:00:00Z
2013	4	29	706	710	-4	1006	1035	-29	VX	399	N641VA	JFK	LAX	325	2475	7	10	2013-04-29T11:00:00Z
2013	4	29	725	730	-5	1027	1110	-43	VX	11	N846VA	JFK	SFO	337	2586	7	30	2013-04-29T11:00:00Z
2013	4	29	736	730	6	1025	1105	-40	VX	183	N838VA	EWR	SFO	331	2565	7	30	2013-04-29T11:00:00Z
2013	4	29	912	915	-3	1158	1230	-32	VX	161	N642VA	EWR	LAX	317	2454	9	15	2013-04-29T13:00:00Z
2013	4	29	919	910	9	1206	1235	-29	VX	407	N631VA	JFK	LAX	319	2475	9	10	2013-04-29T13:00:00Z
2013	4	29	936	940	-4	1159	1235	-36	VX	251	N849VA	JFK	LAS	298	2248	9	40	2013-04-29T13:00:00Z
2013	4	29	1025	1030	-5	1318	1405	-47	VX	187	N842VA	EWR	SFO	336	2565	10	30	2013-04-29T14:00:00Z
2013	4	29	1025	1030	-5	1335	1410	-35	VX	23	N839VA	JFK	SFO	341	2586	10	30	2013-04-29T14:00:00Z
2013	4	29	1255	1300	-5	1541	1615	-34	VX	165	N624VA	EWR	LAX	320	2454	13	0	2013-04-29T17:00:00Z
2013	4	29	1320	1325	-5	1607	1650	-43	VX	411	N625VA	JFK	LAX	322	2475	13	25	2013-04-29T17:00:00Z
2013	4	29	1659	1630	29	2015	2015	0	VX	27	N855VA	JFK	SFO	335	2586	16	30	2013-04-29T20:00:00Z
2013	4	29	1711	1655	16	2012	2030	-18	VX	413	N627VA	JFK	LAX	316	2475	16	55	2013-04-29T20:00:00Z
2013	4	29	1728	1729	-1	2026	2105	-39	VX	193	N529VA	EWR	SFO	334	2565	17	29	2013-04-29T21:00:00Z
2013	4	29	1850	1855	-5	2146	2210	-24	VX	169	N639VA	EWR	LAX	312	2454	18	55	2013-04-29T22:00:00Z
2013	4	29	1903	1855	8	2217	2240	-23	VX	29	N623VA	JFK	SFO	328	2586	18	55	2013-04-29T22:00:00Z
2013	4	29	2000	2000	0	2249	2325	-36	VX	415	N640VA	JFK	LAX	308	2475	20	0	2013-04-30T00:00:00Z
2013	4	30	705	710	-5	1004	1035	-31	VX	399	N642VA	JFK	LAX	317	2475	7	10	2013-04-30T11:00:00Z
2013	4	30	717	730	-13	1017	1105	-48	VX	183	N849VA	EWR	SFO	333	2565	7	30	2013-04-30T11:00:00Z
2013	4	30	727	730	-3	1038	1110	-32	VX	11	N842VA	JFK	SFO	344	2586	7	30	2013-04-30T11:00:00Z
2013	4	30	907	915	-8	1200	1230	-30	VX	161	N839VA	EWR	LAX	311	2454	9	15	2013-04-30T13:00:00Z
2013	4	30	941	940	1	1200	1235	-35	VX	251	N844VA	JFK	LAS	293	2248	9	40	2013-04-30T13:00:00Z
2013	4	30	941	910	31	1215	1235	-20	VX	407	N639VA	JFK	LAX	310	2475	9	10	2013-04-30T13:00:00Z
2013	4	30	1025	1030	-5	1324	1405	-41	VX	187	N626VA	EWR	SFO	334	2565	10	30	2013-04-30T14:00:00Z
2013	4	30	1048	1030	18	1351	1410	-19	VX	23	N846VA	JFK	SFO	343	2586	10	30	2013-04-30T14:00:00Z
2013	4	30	1300	1300	0	1531	1615	-44	VX	165	N631VA	EWR	LAX	314	2454	13	0	2013-04-30T17:00:00Z
2013	4	30	1323	1325	-2	1604	1650	-46	VX	411	N629VA	JFK	LAX	317	2475	13	25	2013-04-30T17:00:00Z
2013	4	30	1627	1630	-3	1946	2015	-29	VX	27	N848VA	JFK	SFO	336	2586	16	30	2013-04-30T20:00:00Z
2013	4	30	1652	1655	-3	1953	2030	-37	VX	413	N841VA	JFK	LAX	312	2475	16	55	2013-04-30T20:00:00Z
2013	4	30	1728	1729	-1	2040	2105	-25	VX	193	N526VA	EWR	SFO	347	2565	17	29	2013-04-30T21:00:00Z
2013	4	30	1853	1855	-2	2144	2210	-26	VX	169	N637VA	EWR	LAX	319	2454	18	55	2013-04-30T22:00:00Z
2013	4	30	1853	1855	-2	2207	2240	-33	VX	29	N636VA	JFK	SFO	341	2586	18	55	2013-04-30T22:00:00Z
2013	4	30	1956	2000	-4	2252	2325	-33	VX	415	N625VA	JFK	LAX	314	2475	20	0	2013-05-01T00:00:00Z
2013	5	1	9	1655	434	308	2020	408	VX	413	N628VA	JFK	LAX	341	2475	16	55	2013-05-01T20:00:00Z
2013	5	1	657	700	-3	957	1015	-18	VX	399	N630VA	JFK	LAX	313	2475	7	0	2013-05-01T11:00:00Z
2013	5	1	723	730	-7	1012	1105	-53	VX	183	N843VA	EWR	SFO	338	2565	7	30	2013-05-01T11:00:00Z
2013	5	1	735	735	0	1046	1110	-24	VX	11	N839VA	JFK	SFO	340	2586	7	35	2013-05-01T11:00:00Z
2013	5	1	912	915	-3	1155	1235	-40	VX	161	N637VA	EWR	LAX	309	2454	9	15	2013-05-01T13:00:00Z
2013	5	1	924	925	-1	1203	1240	-37	VX	407	N642VA	JFK	LAX	318	2475	9	25	2013-05-01T13:00:00Z
2013	5	1	949	950	-1	1210	1235	-25	VX	251	N836VA	JFK	LAS	295	2248	9	50	2013-05-01T13:00:00Z
2013	5	1	1042	1030	12	1329	1400	-31	VX	187	N635VA	EWR	SFO	330	2565	10	30	2013-05-01T14:00:00Z
2013	5	1	1046	1045	1	1358	1420	-22	VX	23	N842VA	JFK	SFO	335	2586	10	45	2013-05-01T14:00:00Z
2013	5	1	1254	1300	-6	1536	1610	-34	VX	165	N846VA	EWR	LAX	323	2454	13	0	2013-05-01T17:00:00Z
2013	5	1	1257	1300	-3	1547	1615	-28	VX	411	N626VA	JFK	LAX	322	2475	13	0	2013-05-01T17:00:00Z
2013	5	1	1631	1630	1	1948	2010	-22	VX	27	N838VA	JFK	SFO	341	2586	16	30	2013-05-01T20:00:00Z
2013	5	1	1728	1729	-1	2025	2110	-45	VX	193	N524VA	EWR	SFO	327	2565	17	29	2013-05-01T21:00:00Z
2013	5	1	1848	1855	-7	2211	2220	-9	VX	169	N529VA	EWR	LAX	319	2454	18	55	2013-05-01T22:00:00Z
2013	5	1	1915	1850	25	2212	2225	-13	VX	29	N621VA	JFK	SFO	324	2586	18	50	2013-05-01T22:00:00Z
2013	5	1	2023	2001	22	2323	2320	3	VX	415	N624VA	JFK	LAX	318	2475	20	1	2013-05-02T00:00:00Z
2013	5	2	659	700	-1	943	1015	-32	VX	399	N631VA	JFK	LAX	326	2475	7	0	2013-05-02T11:00:00Z
2013	5	2	723	730	-7	1004	1105	-61	VX	183	N855VA	EWR	SFO	324	2565	7	30	2013-05-02T11:00:00Z
2013	5	2	729	735	-6	1023	1110	-47	VX	11	N839VA	JFK	SFO	326	2586	7	35	2013-05-02T11:00:00Z
2013	5	2	912	915	-3	1156	1235	-39	VX	161	N840VA	EWR	LAX	314	2454	9	15	2013-05-02T13:00:00Z
2013	5	2	923	925	-2	1209	1240	-31	VX	407	N640VA	JFK	LAX	316	2475	9	25	2013-05-02T13:00:00Z
2013	5	2	949	950	-1	1217	1235	-18	VX	251	N848VA	JFK	LAS	293	2248	9	50	2013-05-02T13:00:00Z
2013	5	2	1026	1030	-4	1316	1400	-44	VX	187	N522VA	EWR	SFO	332	2565	10	30	2013-05-02T14:00:00Z
2013	5	2	1046	1045	1	1342	1420	-38	VX	23	N637VA	JFK	SFO	336	2586	10	45	2013-05-02T14:00:00Z
2013	5	2	1255	1300	-5	1534	1610	-36	VX	165	N622VA	EWR	LAX	314	2454	13	0	2013-05-02T17:00:00Z
2013	5	2	1319	1300	19	1627	1615	12	VX	411	N625VA	JFK	LAX	324	2475	13	0	2013-05-02T17:00:00Z
2013	5	2	1640	1630	10	1945	2010	-25	VX	27	N844VA	JFK	SFO	331	2586	16	30	2013-05-02T20:00:00Z
2013	5	2	1706	1655	11	2001	2020	-19	VX	413	N628VA	JFK	LAX	318	2475	16	55	2013-05-02T20:00:00Z
2013	5	2	1722	1729	-7	2005	2110	-65	VX	193	N527VA	EWR	SFO	323	2565	17	29	2013-05-02T21:00:00Z
2013	5	2	1847	1850	-3	2122	2225	-63	VX	29	N638VA	JFK	SFO	317	2586	18	50	2013-05-02T22:00:00Z
2013	5	2	1850	1855	-5	2136	2220	-44	VX	169	N523VA	EWR	LAX	309	2454	18	55	2013-05-02T22:00:00Z
2013	5	2	1957	2001	-4	2235	2320	-45	VX	415	N626VA	JFK	LAX	310	2475	20	1	2013-05-03T00:00:00Z
2013	5	3	700	700	0	947	1015	-28	VX	399	N621VA	JFK	LAX	313	2475	7	0	2013-05-03T11:00:00Z
2013	5	3	727	730	-3	1013	1105	-52	VX	183	N853VA	EWR	SFO	324	2565	7	30	2013-05-03T11:00:00Z
2013	5	3	732	735	-3	1052	1110	-18	VX	11	N839VA	JFK	SFO	334	2586	7	35	2013-05-03T11:00:00Z
2013	5	3	915	915	0	1201	1235	-34	VX	161	N854VA	EWR	LAX	309	2454	9	15	2013-05-03T13:00:00Z
2013	5	3	933	925	8	1227	1240	-13	VX	407	N622VA	JFK	LAX	310	2475	9	25	2013-05-03T13:00:00Z
2013	5	3	949	950	-1	1214	1235	-21	VX	251	N855VA	JFK	LAS	285	2248	9	50	2013-05-03T13:00:00Z
2013	5	3	1029	1030	-1	1320	1400	-40	VX	187	N521VA	EWR	SFO	329	2565	10	30	2013-05-03T14:00:00Z
2013	5	3	1041	1045	-4	1336	1420	-44	VX	23	N631VA	JFK	SFO	329	2586	10	45	2013-05-03T14:00:00Z
2013	5	3	1255	1300	-5	1528	1615	-47	VX	411	N640VA	JFK	LAX	312	2475	13	0	2013-05-03T17:00:00Z
2013	5	3	1300	1300	0	1533	1610	-37	VX	165	N624VA	EWR	LAX	310	2454	13	0	2013-05-03T17:00:00Z
2013	5	3	1645	1630	15	1952	2010	-18	VX	27	N852VA	JFK	SFO	337	2586	16	30	2013-05-03T20:00:00Z
2013	5	3	1709	1655	14	2008	2020	-12	VX	413	N627VA	JFK	LAX	316	2475	16	55	2013-05-03T20:00:00Z
2013	5	3	1724	1729	-5	2018	2110	-52	VX	193	N526VA	EWR	SFO	331	2565	17	29	2013-05-03T21:00:00Z
2013	5	3	1846	1850	-4	2206	2225	-19	VX	29	N637VA	JFK	SFO	342	2586	18	50	2013-05-03T22:00:00Z
2013	5	3	1853	1855	-2	2144	2220	-36	VX	169	N525VA	EWR	LAX	315	2454	18	55	2013-05-03T22:00:00Z
2013	5	3	2013	2001	12	2315	2320	-5	VX	415	N633VA	JFK	LAX	313	2475	20	1	2013-05-04T00:00:00Z
2013	5	4	710	700	10	1003	1015	-12	VX	399	N621VA	JFK	LAX	325	2475	7	0	2013-05-04T11:00:00Z
2013	5	4	715	730	-15	958	1105	-67	VX	183	N852VA	EWR	SFO	323	2565	7	30	2013-05-04T11:00:00Z
2013	5	4	731	735	-4	1017	1110	-53	VX	11	N844VA	JFK	SFO	317	2586	7	35	2013-05-04T11:00:00Z
2013	5	4	954	950	4	1215	1235	-20	VX	251	N849VA	JFK	LAS	288	2248	9	50	2013-05-04T13:00:00Z
2013	5	4	1000	925	35	1243	1240	3	VX	407	N640VA	JFK	LAX	310	2475	9	25	2013-05-04T13:00:00Z
2013	5	4	1005	915	50	1243	1235	8	VX	161	N841VA	EWR	LAX	320	2454	9	15	2013-05-04T13:00:00Z
2013	5	4	1023	1030	-7	1302	1400	-58	VX	187	N524VA	EWR	SFO	325	2565	10	30	2013-05-04T14:00:00Z
2013	5	4	1107	1045	22	1352	1420	-28	VX	23	N839VA	JFK	SFO	324	2586	10	45	2013-05-04T14:00:00Z
2013	5	4	1255	1300	-5	1534	1610	-36	VX	165	N626VA	EWR	LAX	317	2454	13	0	2013-05-04T17:00:00Z
2013	5	4	1310	1300	10	1552	1615	-23	VX	411	N628VA	JFK	LAX	315	2475	13	0	2013-05-04T17:00:00Z
2013	5	4	1650	1630	20	1940	2010	-30	VX	27	N853VA	JFK	SFO	329	2586	16	30	2013-05-04T20:00:00Z
2013	5	4	1721	1729	-8	2009	2110	-61	VX	193	N530VA	EWR	SFO	330	2565	17	29	2013-05-04T21:00:00Z
2013	5	4	1726	1655	31	2015	2020	-5	VX	413	N633VA	JFK	LAX	318	2475	16	55	2013-05-04T20:00:00Z
2013	5	4	1852	1855	-3	2131	2220	-49	VX	169	N528VA	EWR	LAX	319	2454	18	55	2013-05-04T22:00:00Z
2013	5	4	1939	1850	49	2237	2225	12	VX	29	N642VA	JFK	SFO	317	2586	18	50	2013-05-04T22:00:00Z
2013	5	4	2118	2001	77	5	2320	45	VX	415	N630VA	JFK	LAX	307	2475	20	1	2013-05-05T00:00:00Z
2013	5	5	700	700	0	959	1015	-16	VX	399	N638VA	JFK	LAX	324	2475	7	0	2013-05-05T11:00:00Z
2013	5	5	724	730	-6	1008	1105	-57	VX	183	N851VA	EWR	SFO	330	2565	7	30	2013-05-05T11:00:00Z
2013	5	5	727	735	-8	1013	1110	-57	VX	11	N852VA	JFK	SFO	324	2586	7	35	2013-05-05T11:00:00Z
2013	5	5	914	915	-1	1212	1235	-23	VX	161	N847VA	EWR	LAX	327	2454	9	15	2013-05-05T13:00:00Z
2013	5	5	934	925	9	1224	1240	-16	VX	407	N624VA	JFK	LAX	320	2475	9	25	2013-05-05T13:00:00Z
2013	5	5	950	950	0	1208	1235	-27	VX	251	N843VA	JFK	LAS	291	2248	9	50	2013-05-05T13:00:00Z
2013	5	5	1255	1300	-5	1541	1610	-29	VX	165	N641VA	EWR	LAX	325	2454	13	0	2013-05-05T17:00:00Z
2013	5	5	1300	1030	150	1542	1400	102	VX	187	N525VA	EWR	SFO	325	2565	10	30	2013-05-05T14:00:00Z
2013	5	5	1303	1300	3	1613	1615	-2	VX	411	N621VA	JFK	LAX	337	2475	13	0	2013-05-05T17:00:00Z
2013	5	5	1306	1045	141	1623	1420	123	VX	23	N640VA	JFK	SFO	347	2586	10	45	2013-05-05T14:00:00Z
2013	5	5	1745	1655	50	2117	2020	57	VX	413	N630VA	JFK	LAX	328	2475	16	55	2013-05-05T20:00:00Z
2013	5	5	1825	1630	115	2136	2010	86	VX	27	N842VA	JFK	SFO	326	2586	16	30	2013-05-05T20:00:00Z
2013	5	5	1853	1729	84	2225	2110	75	VX	193	N522VA	EWR	SFO	334	2565	17	29	2013-05-05T21:00:00Z
2013	5	5	1945	1855	50	2246	2220	26	VX	169	N527VA	EWR	LAX	324	2454	18	55	2013-05-05T22:00:00Z
2013	5	5	2031	2001	30	2340	2320	20	VX	415	N635VA	JFK	LAX	326	2475	20	1	2013-05-06T00:00:00Z
2013	5	5	2037	1850	107	2350	2225	85	VX	29	N639VA	JFK	SFO	332	2586	18	50	2013-05-05T22:00:00Z
2013	5	6	711	700	11	1011	1015	-4	VX	399	N637VA	JFK	LAX	324	2475	7	0	2013-05-06T11:00:00Z
2013	5	6	731	735	-4	1018	1110	-52	VX	11	N855VA	JFK	SFO	323	2586	7	35	2013-05-06T11:00:00Z
2013	5	6	916	915	1	1222	1235	-13	VX	161	N854VA	EWR	LAX	324	2454	9	15	2013-05-06T13:00:00Z
2013	5	6	1033	1030	3	1302	1400	-58	VX	187	N526VA	EWR	SFO	316	2565	10	30	2013-05-06T14:00:00Z
2013	5	6	1036	730	186	1302	1105	117	VX	183	N842VA	EWR	SFO	312	2565	7	30	2013-05-06T11:00:00Z
2013	5	6	1044	1045	-1	1334	1420	-46	VX	23	N628VA	JFK	SFO	324	2586	10	45	2013-05-06T14:00:00Z
2013	5	6	1100	950	70	1302	1235	27	VX	251	N835VA	JFK	LAS	279	2248	9	50	2013-05-06T13:00:00Z
2013	5	6	1128	925	123	1417	1240	97	VX	407	N633VA	JFK	LAX	320	2475	9	25	2013-05-06T13:00:00Z
2013	5	6	1301	1300	1	1553	1615	-22	VX	411	N632VA	JFK	LAX	322	2475	13	0	2013-05-06T17:00:00Z
2013	5	6	1304	1300	4	1548	1610	-22	VX	165	N624VA	EWR	LAX	320	2454	13	0	2013-05-06T17:00:00Z
2013	5	6	1638	1630	8	1941	2010	-29	VX	27	N852VA	JFK	SFO	327	2586	16	30	2013-05-06T20:00:00Z
2013	5	6	1712	1655	17	1957	2020	-23	VX	413	N635VA	JFK	LAX	316	2475	16	55	2013-05-06T20:00:00Z
2013	5	6	1732	1729	3	2021	2110	-49	VX	193	N622VA	EWR	SFO	319	2565	17	29	2013-05-06T21:00:00Z
2013	5	6	1903	1850	13	2204	2225	-21	VX	29	N848VA	JFK	SFO	326	2586	18	50	2013-05-06T22:00:00Z
2013	5	6	1938	1855	43	2224	2220	4	VX	169	N528VA	EWR	LAX	309	2454	18	55	2013-05-06T22:00:00Z
2013	5	6	2022	2001	21	2346	2320	26	VX	415	N626VA	JFK	LAX	317	2475	20	1	2013-05-07T00:00:00Z
2013	5	7	650	700	-10	944	1015	-31	VX	399	N633VA	JFK	LAX	319	2475	7	0	2013-05-07T11:00:00Z
2013	5	7	717	730	-13	1004	1105	-61	VX	183	N852VA	EWR	SFO	325	2565	7	30	2013-05-07T11:00:00Z
2013	5	7	728	735	-7	1011	1110	-59	VX	11	N836VA	JFK	SFO	324	2586	7	35	2013-05-07T11:00:00Z
2013	5	7	910	915	-5	1211	1235	-24	VX	161	N847VA	EWR	LAX	322	2454	9	15	2013-05-07T13:00:00Z
2013	5	7	920	925	-5	1159	1240	-41	VX	407	N840VA	JFK	LAX	318	2475	9	25	2013-05-07T13:00:00Z
2013	5	7	945	950	-5	1149	1235	-46	VX	251	N851VA	JFK	LAS	280	2248	9	50	2013-05-07T13:00:00Z
2013	5	7	1027	1030	-3	1303	1400	-57	VX	187	N521VA	EWR	SFO	318	2565	10	30	2013-05-07T14:00:00Z
2013	5	7	1037	1045	-8	1332	1420	-48	VX	23	N636VA	JFK	SFO	332	2586	10	45	2013-05-07T14:00:00Z
2013	5	7	1258	1300	-2	1529	1610	-41	VX	165	N630VA	EWR	LAX	315	2454	13	0	2013-05-07T17:00:00Z
2013	5	7	1258	1300	-2	1540	1615	-35	VX	411	N642VA	JFK	LAX	324	2475	13	0	2013-05-07T17:00:00Z
2013	5	7	1657	1630	27	1950	2010	-20	VX	27	N848VA	JFK	SFO	324	2586	16	30	2013-05-07T20:00:00Z
2013	5	7	1712	1655	17	2003	2020	-17	VX	413	N638VA	JFK	LAX	319	2475	16	55	2013-05-07T20:00:00Z
2013	5	7	1715	1729	-14	1944	2110	-86	VX	193	N843VA	EWR	SFO	315	2565	17	29	2013-05-07T21:00:00Z
2013	5	7	1852	1855	-3	2154	2220	-26	VX	169	N846VA	EWR	LAX	324	2454	18	55	2013-05-07T22:00:00Z
2013	5	7	1907	1850	17	2202	2225	-23	VX	29	N842VA	JFK	SFO	326	2586	18	50	2013-05-07T22:00:00Z
2013	5	7	2021	2001	20	2300	2320	-20	VX	415	N631VA	JFK	LAX	312	2475	20	1	2013-05-08T00:00:00Z
2013	5	8	657	700	-3	949	1015	-26	VX	399	N641VA	JFK	LAX	320	2475	7	0	2013-05-08T11:00:00Z
2013	5	8	721	730	-9	1008	1105	-57	VX	183	N848VA	EWR	SFO	324	2565	7	30	2013-05-08T11:00:00Z
2013	5	8	726	735	-9	1019	1110	-51	VX	11	N852VA	JFK	SFO	331	2586	7	35	2013-05-08T11:00:00Z
2013	5	8	915	915	0	1146	1235	-49	VX	161	N846VA	EWR	LAX	307	2454	9	15	2013-05-08T13:00:00Z
2013	5	8	927	925	2	1302	1240	22	VX	407	N621VA	JFK	LAX	321	2475	9	25	2013-05-08T13:00:00Z
2013	5	8	951	950	1	1252	1235	17	VX	251	N836VA	JFK	LAS	277	2248	9	50	2013-05-08T13:00:00Z
2013	5	8	1024	1030	-6	1307	1400	-53	VX	187	N529VA	EWR	SFO	320	2565	10	30	2013-05-08T14:00:00Z
2013	5	8	1050	1045	5	1357	1420	-23	VX	23	N640VA	JFK	SFO	323	2586	10	45	2013-05-08T14:00:00Z
2013	5	8	1309	1300	9	1540	1610	-30	VX	165	N637VA	EWR	LAX	309	2454	13	0	2013-05-08T17:00:00Z
2013	5	8	1338	1300	38	1627	1615	12	VX	411	N632VA	JFK	LAX	317	2475	13	0	2013-05-08T17:00:00Z
2013	5	8	1725	1630	55	2038	2010	28	VX	27	N845VA	JFK	SFO	332	2586	16	30	2013-05-08T20:00:00Z
2013	5	8	1747	1655	52	2030	2020	10	VX	413	N631VA	JFK	LAX	313	2475	16	55	2013-05-08T20:00:00Z
2013	5	8	2022	1850	92	13	2225	108	VX	29	N627VA	JFK	SFO	349	2586	18	50	2013-05-08T22:00:00Z
2013	5	8	2042	1729	193	25	2110	195	VX	193	N628VA	EWR	SFO	356	2565	17	29	2013-05-08T21:00:00Z
2013	5	8	2136	1855	161	44	2220	144	VX	169	N522VA	EWR	LAX	321	2454	18	55	2013-05-08T22:00:00Z
2013	5	8	2331	2001	210	215	2320	175	VX	415	N630VA	JFK	LAX	309	2475	20	1	2013-05-09T00:00:00Z
2013	5	9	722	730	-8	1006	1105	-59	VX	183	N641VA	EWR	SFO	333	2565	7	30	2013-05-09T11:00:00Z
2013	5	9	732	735	-3	1040	1110	-30	VX	11	N835VA	JFK	SFO	334	2586	7	35	2013-05-09T11:00:00Z
